0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254
0.2137305257002946,0.16939928344999955,0.14306398690139566,0.17017142620428527,0.22505621187697344,0.2692261226912325,0.3429007739132386,0.40770236441418484,0.48311302604947803,0.5571339015348349,0.629433552979644,0.6962876973058849,0.7449601522222258,0.7302685415934207,0.6995694413795783,0.6884775256410731,0.676775630232545,0.6390554932766501,0.6076533313852279,0.6196891384753316,0.6483032005782114,0.6414476829940254,0.6874781245623749,0.7672220245898411,0.7863016329575425,0.7083315604655311,0.6239659239214714,0.5353243428156311,0.45099062790956435,0.3612139759346742,0.2767985018571213,0.20069387772688674,0.1463376090526396,0.11180760305401716,0.07037864102640401,0.03202238422540238,0.03836138112680576,0.09631261135369029,0.16412264564430723,0.23652914679141346,0.31033461461804945,0.38529937590480934,0.4639860119971351,0.5361969824785453,0.5975625371647164,0.6296516149241258,0.62513229488857,0.6362069216334487,0.6514074243669463,0.6468419708483173,0.6335126958809911,0.6592347888410297,0.7038885073326886,0.7141968361433539,0.7287754646596933,0.7999158411438532,0.7945269705477451,0.7255821351934131,0.6438494040469749,0.5592964724589857,0.47257102709670296,0.3885455561854554,0.31075594019753083,0.24535621808576313,0.18640269296113932,0.14625024987385826,0.10098435868503297,0.056910807730133905,0.04927916184963954,0.09582067097658387,0.16311196980801057,0.2393931234226938,0.3139381629536353,0.3884672238837281,0.46198510980170604,0.5328440653105502,0.5979980383944945,0.631287332382916,0.6067468529849398,0.5842170139628311,0.584194533330209,0.5907241295653181,0.563192383931411,0.5479864599549491,0.5840852920138251,0.6241770245477114,0.630844179538347,0.676262231305254,0.7554229407925275,0.7565287479943439,0.6723326538227847,0.5874139420546789,0.5000546529476291,0.41598579458082074,0.3316006113509815,0.24968183887523687,0.174912916834274,0.11984949958026747,0.08126160484900802,0.03773059060214479,0.0,0.01258612969335382,0.0700315073773563,0.13688552136661225,0.21044398705011114,0.285227255541288,0.36636148705818083,0.4427838415191012,0.5159118817814676,0.583114883635437,0.6431459330840508,0.6632359661587135,0.6677515435538299,0.6973136244868738,0.7336342304029992,0.7647773965007338,0.7646316972868499,0.7553986765014373,0.7899379266629794,0.8298874837309556,0.8471584817968876,0.8763658920348267,0.8555059962250713,0.8155002261186741,0.7907587960731062,0.8065097207705703,0.7915158245763212,0.7592899394635355,0.7244143052144538,0.6982378751100404,0.6955854019992853,0.6617058901680846,0.5997164289007453,0.5314274461962245,0.45254384137234704,0.3762413314213662,0.3018945065609768,0.22815721056357074,0.1539576381848089,0.08549744945910631,0.0384241080350427,0.05858588831355949,0.10368268451920826,0.14353723106947158,0.2016708018229083,0.2784458367768834,0.36132946537036204,0.4394228809826828,0.5115451919798928,0.5991494422276293,0.6836666966579634,0.7711227236334619,0.8549582449098299,0.9351131591689346,0.9536769102835578,0.8869035598486972,0.8141480300251291,0.7319762573686113,0.6752267492225614,0.6451132150299117,0.6000995449244444,0.5875652777361196,0.6206051862818434,0.6224399344457705,0.6148134212094398,0.6301039907816635,0.6594180485166088,0.6600873389916464,0.6133141967679248,0.5499699691616129,0.47942077728338295,0.40562137971742485,0.3263112458540389,0.25112573196156185,0.18022902173793165,0.11477057933329782,0.08571238589265007,0.12136296370715516,0.16755397467906374,0.2072540733999375,0.26680260513444143,0.3507089972307942,0.4354440723684201,0.5194594681411107,0.6049182871777443,0.6909183463027244,0.7751382996559655,0.8599224363947495,0.9361521243263746,0.9477854304190634,0.8844466596835263,0.8054389869698972,0.7568342982119298,0.726146606443081,0.6838857103073941,0.6743614018067123,0.6947472381473265,0.68678290941331,0.6648934672281634,0.6575691683752753,0.6642309599273348,0.6302601215543586,0.5691801006072765,0.49824899436078085,0.42652998990073754,0.3499571190594739,0.27592573005142107,0.20245062683637816,0.12804272254180882,0.07090501969000407,0.07789779012102138,0.1240948067439207,0.1607811273567714,0.20733198262678476,0.2809147796576057,0.3616538561972651,0.44484617615059285,0.5318677885949465,0.6174166428252943,0.704653238792093,0.7907122022268156,0.8816806161438571,0.9645896405771424,1.0000000000000002,0.9378094347900754,0.8648773205907956,0.7873997932478385,0.7141706720596266,0.6848234074501571,0.651583806227954,0.6531221394546172,0.6899897195107387,0.7095836183546325,0.7163174605537812,0.7422454119597426,0.7752155076317757,0.7764402632693506,0.7329076321379213,0.6688415931187246,0.598546070497542,0.5225130181888378,0.4520762559292171,0.3902991165478491,0.35477469230362746,0.32864751388126656,0.2862480934265228,0.22323381356185767,0.17748394044712912,0.19803859606318652,0.24904312421935426,0.31572180581325116,0.3674009057966938,0.3980945003170815,0.3575162188668939,0.2959912816120953
