0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254
0.014869376607968832,0.05186785389018822,0.044340600601961544,0.022866721090561093,0.05260082172894287,0.1003385460274071,0.1701611435844299,0.25232593807890114,0.3245874516110243,0.3916363840396184,0.4399811478525315,0.42832834924825347,0.40233577412644816,0.3954088898813719,0.40334836001698715,0.397522969923088,0.3502105811521825,0.33256320743110246,0.372620939354416,0.4063623336107538,0.3593177549209967,0.3079880271271289,0.3611685736715291,0.4554264016624425,0.5512302730915581,0.6413133981880068,0.7310389959772534,0.7332445591242771,0.6409766145793374,0.543381279042376,0.44697538143014715,0.3469840049603756,0.24954419019076135,0.16407755011140557,0.10137839995932052,0.06361598168887395,0.028972093474869176,0.0,0.009876861012184213,0.06460074641348168,0.13026610598583166,0.20169689753859998,0.27855561513959604,0.3481498224170019,0.39167295526939805,0.38504746064469586,0.37424214292287505,0.3888580140138278,0.41188787974260643,0.42805431463686316,0.3975630216960848,0.37588434874012755,0.4122475808094834,0.4646165284589361,0.4655751200600986,0.4037014223696942,0.41329377130801914,0.4997946304125813,0.6030034189951978,0.6986861907198101,0.7292560461117974,0.6510011514967817,0.5556695944588168,0.4570539008272325,0.36280865101799487,0.2706282983898056,0.1886846843763199,0.1276703290509249,0.08607448260919348,0.03885558488694496,0.009432421918075695,0.02297912629089316,0.07569480790078575,0.14461768846200962,0.21501720049193218,0.2844833563080158,0.35011194126870926,0.39426225120158387,0.3768823690027503,0.3511284359410971,0.34866821605261755,0.36091131199645865,0.34953317586378896,0.3148800194600363,0.32128702161808453,0.37689614965285845,0.4073914891691728,0.3638049913847361,0.31858643999339264,0.37366297266858384,0.4690152408261272,0.5635979209025548,0.6405249722681572,0.6036318227418538,0.5078116683022289,0.41321558106887046,0.3187260678808519,0.2270689694175947,0.14705063754024073,0.09294912070966821,0.05764440383913505,0.02348623763908897,0.00953172808752889,0.04261288421220555,0.10358786124999564,0.17466255822927046,0.2535897703968686,0.3293795624006042,0.4030531267801698,0.46478159209449865,0.4969624327012756,0.49306753392705627,0.5112397010597194,0.5429476688463453,0.5680729612814734,0.5502298386169144,0.5144753487580696,0.5326176991731404,0.5875539622711434,0.594524569776143,0.5356225325890009,0.5460945895637694,0.6216722791949714,0.6492440648311386,0.6205335325522738,0.5745055432294888,0.5888768014935284,0.6136439447687816,0.5964026030092429,0.5660466316887649,0.5374928847287483,0.5324301552501196,0.5316302209319854,0.48473535119742817,0.42217264372080754,0.34655486255234846,0.26686018489471075,0.19332800199883193,0.12267860026144928,0.06333602294807306,0.05745436060595721,0.0908130161444396,0.12764884153968414,0.18841714826433242,0.2735297367232623,0.364950294651603,0.4602593840970295,0.5562684643907287,0.6542242269576031,0.7516184202493315,0.8468225025817162,0.9398299041614964,0.995910296108915,0.9388615489521257,0.8413941054002407,0.7421251716356223,0.6517731517123759,0.5603282429135947,0.47183646505900345,0.4514722789095722,0.43315662634119656,0.38370898313041524,0.3604604401245215,0.3872165873280897,0.3936524873478877,0.38801881275910954,0.38675892142477775,0.4158451245720167,0.4397915928120506,0.41435571058608334,0.35872956373783316,0.2939112596328035,0.2185585168269939,0.14642875226887941,0.08417874867923247,0.05253975870692229,0.07837967682722469,0.12643372497175887,0.17002851919813478,0.23966413216578597,0.33384750701915245,0.4291858344584445,0.5242138782812629,0.6193768019478578,0.7171453164402393,0.812343678785262,0.907183689237697,0.993168684696061,1.0,0.9104177956588377,0.8083819809911312,0.7190363925508518,0.6272831566011905,0.539213265192986,0.5222284708307887,0.511115139319219,0.46935253405171107,0.42591259027933903,0.4495722628544394,0.47083980843246076,0.4622091011383418,0.438490048576361,0.4152273599092675,0.4247637048729511,0.4388382832290434,0.40627146751263465,0.3416527416881934,0.27204405034763135,0.19732459701809213,0.12768886929034018,0.06140691933465603,0.04265216137996797,0.07252882816611828,0.1085081793393885,0.15643353147541816,0.2349167706097095,0.3243179065937034,0.4185240843633391,0.5161925195677108,0.6138147972108379,0.7102042817059102,0.8103869855214714,0.9116660867411275,0.9899657984476047,0.9715005529033518,0.8801575015939602,0.7942633277996869,0.7057992951513756,0.6171281967197091,0.5253197372471541,0.4446524475484597,0.4501845904819879,0.4449822461401247,0.3986668396104185,0.385969889940716,0.4286367849700241,0.4409967455290631,0.4332559718193054,0.4473774223158622,0.475390416357357,0.48624298921554576,0.44368043851529393,0.3844928438387196,0.315852013103902,0.2538792678118611,0.2351277767179616,0.2098770039701905,0.1439963757395144,0.09288741606843143,0.09291427796843887,0.1135411407397009,0.1684777776153894,0.21204909896803148,0.2102146343298057,0.15890829449222688
